what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1330881368118
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330881381241
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330881393975
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.copyLineDown",1330881403004
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1330881411567
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.copyLineDown",1330881428201
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330881437038
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1330881442821
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1330881443511
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330881450396
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330881477119
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1330881494025
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1330881498637
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1330881503291
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1330881505324
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1330881506715
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1330881509312
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1330881511211
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1330881529873
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1330881538566
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1330881539790
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1330881540677
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1330881541371
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1330881542185
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1330881543394
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1330881558240
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330881620615
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330881705698
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1330881783397
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330881789906
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330881791328
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.goto.matching.bracket",1330881809878
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1330881812076
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1330881837644
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1330881838681
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1330881842196
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1330881848125
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330881863595
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330881877058
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330881878964
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330881899956
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330881928315
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330881928502
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330881932422
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1330881969133
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1330881974703
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1330881980965
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330881991634
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330882004784
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1330882006809
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1330882009694
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1330882010731
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330882014888
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330882038767
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330882062471
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330882078427
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330882116485
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330882125187
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330882129790
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330882133490
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1330882136915
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330882148355
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330882166467
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330882173533
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330882180053
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330882202166
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330882217028
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1330882246021
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330882249578
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330882305002
activated,perspective,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.Perspective",1330882306158
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.ThreadView",1330882306173
activated,view,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms.views.LogCatView",1330882307098
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1330882313844
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330882316320
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330882332318
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330882335488
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330882341439
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1330882343354
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1330882345835
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330882348509
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330882366164
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330882471265
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330882597192
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330882735897
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330882805768
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330882825758
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330882826749
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330882827287
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330883305545
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330883348233
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330883362804
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330883364368
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330883368372
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330883535997
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330883643242
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330883646739
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1330883653163
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1330883654047
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1330883657214
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1330883657592
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330883665860
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330883968884
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330883972780
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330883974142
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330883989135
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330883992784
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330883993534
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330883994879
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330883996068
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330884027506
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330884064309
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330884292839
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1330884307986
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1330884320772
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1330884329093
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1330884339548
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330884341659
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330884356816
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1330884365232
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1330884372298
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330884373034
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330884392826
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.copyLineDown",1330884403406
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.copyLineDown",1330884403969
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.copyLineDown",1330884404154
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.copyLineDown",1330884404340
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.copyLineDown",1330884404509
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.copyLineDown",1330884404660
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.copyLineDown",1330884404821
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.copyLineDown",1330884404931
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.copyLineDown",1330884405102
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.copyLineDown",1330884405241
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.copyLineDown",1330884405382
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.copyLineDown",1330884405678
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.copyLineDown",1330884405813
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.copyLineDown",1330884405954
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.copyLineDown",1330884406098
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.copyLineDown",1330884406229
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.copyLineDown",1330884406509
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330884412921
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330884433422
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330884435497
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330884438744
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1330884440150
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330884441359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330884445524
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1330884446763
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330884447668
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330884451973
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1330884453333
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330884454133
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330884458119
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1330884459529
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330884460840
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330884465985
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1330884467366
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330884468233
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330884471918
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1330884473133
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330884473721
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330884477809
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1330884479324
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330884479882
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330884483582
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1330884484871
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330884485574
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330884489550
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1330884490775
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330884491442
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330884499249
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1330884500858
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330884501468
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330884505419
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1330884507252
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330884508024
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330884512404
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1330884513681
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330884514731
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330884518762
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1330884520157
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330884520663
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330884525548
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1330884534604
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1330884536060
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1330884536273
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1330884536507
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1330884536911
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1330884537348
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1330884538268
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330884539455
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330884554263
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1330884631699
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1330884651425
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1330884652507
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1330884652873
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1330884657488
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1330884665701
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1330884667365
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1330884667800
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1330884670944
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1330884677734
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1330884702880
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1330884703252
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1330884703546
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1330884706462
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330884771544
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330884792821
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330884798481
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330884800831
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330884802224
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330884803816
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1330884827314
